ns,m,d,e,cluster
0.31449124278477925,0.48010937739001924,0.3138147696729282,1.0320520246407396,4
-0.1524073679020124,-0.7960304955003235,0.11957971015886039,0.9081116998592894,4
0.5957120275999896,-0.8652240781759151,0.8509041387837978,1.112687898594936,4
0.9828913559816148,-0.8336928253110885,1.501787785185737,1.3605685481578367,4
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
0.5236041340576281,0.21910067312006584,0.8538470942309806,1.7627524133121004,4
-0.0013813908716216183,0.6640416857681742,0.6159581955837005,0.17094053117925848,4
-0.40037840180602274,-0.7250851765544636,-0.7633069239959935,0.2475943866665811,0
-0.4382350459157626,0.6719244989843809,-0.22376509201247166,-1.0351133119751743,3
0.39641382183707347,-1.232212826797091,0.3785597895109508,2.012624072108438,4
0.30427595786627804,0.5948481030925826,0.9053488145566804,0.4262874653675474,4
0.2676211119822442,-0.3922552852035163,0.9156491586218203,0.4173279238170811,4
-0.25456021708702475,-0.5805669342573417,0.12595611362775655,-0.3671297141570774,4
0.7555511916188913,-1.036018364527059,0.88425763385187,1.9942072366991461,4
0.880938806500887,0.6062343888493256,1.5537799980859675,1.7020266316922736,4
0.8737280171466507,-0.7189540996085251,1.5297458619339743,1.0186127123150401,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.27759468307972357,-0.6646502752302127,-0.3973994633962596,-0.03960869525669905,0
0.2788378954221671,-0.37211031809543266,0.9264399952614908,-0.03313791524802896,4
-0.21169608037017643,-0.6278638135545815,0.1269370987768175,-0.024676126005921915,4
0.5610601787587992,1.1650382590648636,1.0392532874034999,0.6000030209849213,4
0.14303469591738602,-0.1557708887173169,1.0009948665901227,-0.9644324841881627,1
0.5698733657473101,-0.18817800971727752,1.6116581218805635,-0.40396338497566103,4
4.3986022131424285,-0.6120981871221682,0.17745783395345638,0.6900961887979433,2
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.019808963665780704,-0.7172023633382569,0.42809953953852875,0.8349421105304815,4
-0.3472989801706732,-0.09533598739306594,-1.1699252682817567,1.1719204232896856,4
0.303074159640572,-0.35371708725761714,0.9764702378635992,0.2550606712919697,4
-0.8494503388115082,0.5817100810655715,-0.9761807013422192,-1.00524817347362,3
0.1846970344085283,-1.158639903445829,0.08328325964360528,1.3954112097429832,4
4.3986022131424285,0.12012757384991572,0.8204935991629083,0.27646402055141683,2
0.2239557764482585,0.086844584714821,-0.1904115969443994,1.784653514879907,4
-0.061070702748354314,-0.889748385959669,0.12056069530792134,1.0151284461565255,4
0.6021216181370884,-0.22321273512264045,1.6067531961352588,0.4078706299582556,4
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.3737385411362058,-0.03577695420394905,-1.1606059093656778,1.0290655107905842,4
-0.29522105705674534,-0.7469818799328154,-0.4449772431257157,0.8294668351385299,4
0.3088828510648178,-0.3554688235278853,0.9749987601400077,-0.050559246040602274,4
4.3953974178738795,-0.38174486758190745,1.8436611096334776,1.0489756031249535,2
0.08054118818067259,0.5983515756331189,1.0407247651270912,-0.9977818888482315,1
-0.3941691109732082,0.45733680587653336,-0.3875896119056501,-0.9385493641534823,3
-0.4137984819930734,-0.38174486758190745,0.14557581660897556,-0.9116707395020834,1
-0.34329298608498643,1.1895625668486176,-0.12027115878654158,-0.9679167503466773,3
0.9674682787517208,-0.8188030670138092,1.5057117257819808,1.2475787741602895,4
-0.6140981862774113,0.4459505201197904,-1.0070817335376392,0.39592457455763397,4
-0.09271805602527972,1.1002240170649422,-0.048168750330561845,-0.12323108306105096,4
0.047892336382325505,0.6903177298221964,0.06954946755675201,0.46013462233597563,4
0.7555511916188913,-1.036018364527059,0.88425763385187,1.9942072366991461,4
0.0953633662977136,-0.14701220736597617,-0.4400723173804109,0.9738150045627089,4
4.3984019134381445,-0.5069940109060797,0.7066993218718383,1.097755329344159,2
0.45830643046093383,0.843594653470659,1.741638654131139,-1.1162469382377302,1
-0.22311316351438368,-0.6304914179599838,0.11663675471167753,0.24062585434955178,4
0.3797889463814734,0.747249158605911,1.248203124153482,0.15799897116191833,4
-0.7811481396505491,-0.9204037706893614,-1.4083046595035673,-0.0336356675563882,0
-0.24314313394281747,-0.12073616331195401,-1.0973323672512467,1.7975950748972471,4
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
0.3373254090731938,-1.1008326065269802,0.39817949249216983,1.3819718974172837,4
0.4835441932007604,-0.0024939650688543267,1.7234904288735116,-1.0102256965572125,1
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.5406296089217967,0.8838845876868263,1.629806347138191,-0.13467938615331343,4
-0.487108173761141,0.806808191795028,-0.37581779011691874,-1.0814042766525835,3
0.7401281143889973,-0.4456832414466947,1.6562929461628366,0.7652567873601882,4
0.2239557764482585,0.086844584714821,-0.1904115969443994,1.784653514879907,4
0.7004687729406984,-0.9843421445541486,0.8381513318460054,1.4969526806482676,4
-1.001077214954752,0.2777838381740486,-1.2327083178216576,-0.8977336748680248,3
0.8807385067966026,0.39427430014688014,1.5940003891974663,1.3351831804315153,4
-0.13117559924787256,-0.7942787592300553,0.17598635622986497,0.9071161952425709,4
-0.32426451417797436,0.8330842358490502,0.0371769576377407,-1.0963368459033607,3
-0.21069458184875473,-0.8415756385272951,-0.4601825129361603,0.972321747637631,4
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.33267710175791654,-0.6690296159058831,-0.4386008396568195,0.536290725514939,4
0.9828913559816148,-0.8336928253110885,1.501787785185737,1.3605685481578367,4
4.3986022131424285,-0.5814428023924758,0.06611601953503868,1.1709249186729669,2
0.9185951509063425,-0.7706303195814354,1.5179740401452428,1.097755329344159,4
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
1.00252072700148,-0.8888725178245348,1.4954113817168408,1.9802701720650873,4
0.47172651064798454,0.6955729386330008,1.7328097877895905,-1.0251582658079896,1
-0.7885592287090695,0.4459505201197904,-1.0772221716954973,-0.29794214329514335,4
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
0.007632095821173589,0.8900156646327649,0.9058393071312109,-1.1281929936383517,3
-0.32426451417797436,0.8330842358490502,0.0371769576377407,-1.0963368459033607,3
0.3441355990188612,-0.45619365906830356,0.9725462972673554,0.6502760041292043,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.19451171991846083,0.818194477551771,1.2678228271347007,-1.0221717519578344,1
0.19451171991846083,0.818194477551771,1.2678228271347007,-1.0221717519578344,1
0.017046181922537467,1.2245972922539803,0.8759192600848519,-1.0560189089262626,3
0.3056780557962684,0.7367387409843021,0.7827256709240618,0.4297717315260621,4
-0.019808963665780704,-0.7172023633382569,0.42809953953852875,0.8349421105304815,4
4.3984019134381445,1.0835825224973947,1.5321983248066267,-0.8270528470810131,2
4.3986022131424285,0.12012757384991572,0.8204935991629083,0.27646402055141683,2
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.2347305463628753,1.3734948752267726,0.17598635622986497,-1.0480548719925147,3
0.3012714623020129,1.3139358420376557,1.092226485452791,-0.20386695701524749,4
0.3004702634848756,0.7612630487680563,1.254579527622378,-0.2267635631997724,4
0.3146915424890636,1.1632865227945954,1.1839485968899897,-0.16354902003814922,4
-0.8542575317143323,0.5676961909034264,-0.9825571048111157,-1.011221201173931,3
-0.7785442434948526,0.4520815970657289,-1.2175030480112128,0.41384365765856646,4
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
-0.08350426962820016,0.6342621691736158,0.6071293292421519,-0.322332006404746,4
0.24498724539811398,1.1440174238216458,1.3281534138019493,-0.9261055564445014,1
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
0.6283608793983367,1.1054792258757467,1.0215955547204028,1.5283110760748995,4
0.18389583559139094,1.9104020420639585,1.302157307351834,-1.0186874857993196,1
-0.7086396466996188,0.4722265641738126,-0.9992338523451517,-0.06648731990809788,4
-0.15180646878915938,2.051416811820544,0.17255290820815164,-0.26011296785984134,4
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.6936171688782934,-1.0579150679054108,-1.427433869910256,1.0823250077850226,0
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
0.18830242908564637,0.685062521011392,0.9323259061558564,0.0942866756919359,4
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
0.3004702634848756,0.7612630487680563,1.254579527622378,-0.2267635631997724,4
0.6822414998508236,0.30843922290374115,1.1692338196540755,1.1301092293875095,4
-0.32426451417797436,0.8330842358490502,0.0371769576377407,-1.0963368459033607,3
0.21093629566977656,1.2894115342539016,1.2987238593301207,-1.0376020735169706,1
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
0.14303469591738602,-0.1557708887173169,1.0009948665901227,-0.9644324841881627,1
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.09872704715380982,-0.2608750649334055,0.6797222302726622,-0.9420336303119969,1
-0.6469473377800427,-1.0999567383918463,-1.4343007659536824,1.1375755140128978,0
-0.29241686119676463,1.5574271836049276,-0.5317944288176096,0.3167819575285151,4
4.3986022131424285,-1.0018595072568302,0.8818051709792176,1.9324859504626004,2
-0.4248149657287119,1.3261979959295327,-0.26790942372021437,-1.0276470273497857,3
0.5957120275999896,-0.8652240781759151,0.8509041387837978,1.112687898594936,4
-0.747898388739349,2.6680279789549304,-0.5371898471374448,-1.0848885428110981,3
0.626157582651209,0.7656423894437266,1.7151520551064934,0.08333612490803266,4
-0.2605692082155549,0.49937847636296884,0.536988891084294,-0.9763785395887844,1
-0.3008294487767068,0.7025798837140734,0.2696704379651855,-1.0550234043095439,3
-0.17243733833044622,0.7454974223356429,0.6973799629557592,-1.0037549165485424,1
-0.04644882433559765,0.7200972464167549,-0.002062448324697253,0.352122371422021,4
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.24899323948380075,-0.8319410890408203,0.5747568193231406,1.0026846384475445,4
0.14303469591738602,-0.1557708887173169,1.0009948665901227,-0.9644324841881627,1
-0.3633229565134202,2.2703838456040617,0.24563630181319226,-1.258106346120113,3
0.07733639291212317,0.8190703456869051,0.8111742402468293,-0.3512016402895818,4
-0.29782495321244173,0.5563099051466834,-0.4528251243182032,0.12415181419349015,4
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.14259268239207987,2.8116703531169183,0.6601025272914433,-1.2227659322266071,3
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
4.3986022131424285,0.12012757384991572,0.8204935991629083,0.27646402055141683,2
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.8051841041646696,-0.9677006499866013,-1.4146810629724635,0.8792420659744536,0
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.24033893808283674,0.6342621691736158,-0.3154872034496704,-0.20187594778181053,4
0.27643429897075505,-0.42203480179807473,0.9117252180255765,0.5303176978146281,4
-0.8941171728669155,1.0686927642001156,-1.0188535553263707,-0.9883245949894062,3
4.3986022131424285,-0.25036464731179664,-0.09280357461283502,-0.34323760335583403,2
-0.22491586085294274,0.5904687624169123,-0.06533599043912845,-0.31187920792920204,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4486506305385482,-0.4553177909331695,-1.347974072836319,1.1724181755980447,4
-0.15481096435342445,1.193066039389154,0.4423238241999125,-1.0395930827504074,3
-0.3008294487767068,2.0049958006584383,0.18972014831671824,-1.1266997367132743,3
-0.7745382494091659,2.1705348781987777,-0.6171401367859121,-1.1316772597968665,3
0.7365227197118792,0.4433229157143882,1.2624274088148655,0.7363871534753524,4
-0.048051221969872354,-1.1490053539593543,-0.8216755403651199,1.3147753357887866,0
0.3749817534786493,0.7481250267410451,1.2486936167280123,0.14356415421950042,4
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.2126975788915981,0.952202302227284,-0.8589529760294359,1.3978999712847793,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.8240122763673974,0.15954163993094897,-1.2562519613991203,0.38298301454029376,4
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
0.172679052151468,1.1019757533352104,0.7891020743929579,-0.014721079838737163,4
-0.4925162657768182,-1.2733786291483924,-1.463730320425511,1.340658455823467,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.7727355520706068,-0.9931008259054893,-1.4181145109941768,0.9623667014704463,0
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
-0.4490512299471168,1.991857778631427,-0.18599716377362513,-1.0147054673324456,3
-0.3997775026931697,-0.3773655269062371,0.19511556663655344,-0.9141595010438797,1
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.022253974233930253,0.46084027841706965,-0.43761985450775853,0.8717757813490651,4
0.15965957137298606,1.2780252484971588,1.2089637181910438,-1.0336200550500967,1
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.5151501323609483,0.35135676152531065,-1.0257204513697975,0.5945277455929697,4
0.5698733657473101,-0.18817800971727752,1.6116581218805635,-0.40396338497566103,4
0.08054118818067259,0.5983515756331189,1.0407247651270912,-0.9977818888482315,1
-0.17063464099188713,0.501130212633237,-0.4592015277870994,0.482035723903782,4
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
-0.7310732135794646,0.4783576411197511,-0.9972718820470298,-0.2820140694276478,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
0.8310641801340867,-0.6637744070950786,1.541027191148175,0.9573891783868539,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
4.3984019134381445,-0.26262680120367365,1.5277838916358524,0.6711816010802922,2
0.24498724539811398,1.1440174238216458,1.3281534138019493,-0.9261055564445014,1
-0.8502515376286457,1.0923412038487355,-0.9663708498516098,-0.9485044103206671,3
0.4464887479081579,-0.019135459636401692,1.6415781689269222,-1.00524817347362,1
-0.023013758934330115,-1.0316390238513886,-0.4925550228551716,1.1803822125317924,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.7086396466996188,0.4722265641738126,-0.9992338523451517,-0.06648731990809788,4
